SentTime, ReceivedTime
3475624,3475624,3474795,3474795,3474797,3474901,3474902,3474902,3474902,3474902,3474903,3474903,3474904,3475007,3475008,3475008,3475008,3475009,3475009,3475009,3475009,3475010,3475010,3475011,3475014,3475018,3475113,3475114,3475115,3475115,3475116,3475116,3475116,3475117,3475117,3475118,3475121,3475218,3475218,3475222,3475322,3475327,3475430,3475821,3475923,3475927,3476518,3476624,3476629,3476820,3476195
3474902,3475412,3475514,3475514,3475514,3475616,3475616,3475616,3475616,3475617,3475617,3475717,3475718,3475718,3475718,3475718,3475718,3475719,3475719,3475719,3475719,3475719,3475720,3475721,3475721,3475820,3475820,3475820,3475820,3475820,3475820,3475820,3475820,3475821,3475822,3475822,3475822,3475822,3475822,3475823,3475922,3475922,3475923,3475923,3475924,3475924,3475924,3475924,3475085,3475085,3477088
3474903,3475731,3475833,3475833,3475833,3475934,3475935,3475935,3475935,3475936,3475936,3476036,3476037,3476037,3476037,3476037,3476037,3476037,3476037,3476037,3476038,3476038,3476038,3476038,3476138,3476139,3476139,3476139,3476140,3476140,3476140,3476140,3476140,3476140,3476240,3476240,3476241,3476242,3476242,3476242,3476242,3476243,3475402,3475403,3475403,3475404,3475506,3475702,3475468,3476597,3476196
3475008,3475651,3475753,3475753,3475754,3475855,3475855,3475855,3475856,3475856,3475856,3475957,3475957,3475957,3475957,3475958,3475958,3475958,3475958,3475958,3475958,3476059,3476059,3476059,3476059,3476059,3476059,3476060,3476060,3476060,3476060,3476060,3476061,3476101,3476161,3476161,3476161,3476162,3476162,3476162,3476163,3476163,3476163,3476263,3476264,3476265,3476266,3476090,3477027,3476395,3477511
3475010,3476110,3476211,3476211,3476211,3476312,3476312,3476312,3476313,3476313,3476313,3476313,3476314,3476414,3476414,3476414,3476414,3476414,3476415,3476415,3476415,3476415,3476415,3476415,3476415,3476416,3476416,3476515,3476516,3476516,3476516,3476516,3476516,3476516,3476517,3476517,3476517,3476517,3476517,3476518,3476519,3476519,3475678,3475678,3475678,3475679,3475680,3475680,3475680,3476624,3476519
3475113,3475923,3476024,3476025,3476025,3476108,3476108,3476126,3476126,3476126,3476126,3476126,3476126,3476127,3476211,3476211,3476227,3476227,3476227,3476228,3476228,3476228,3476228,3476228,3476228,3476229,3476229,3476312,3476312,3476329,3476329,3476329,3476329,3476330,3476330,3476330,3476330,3476330,3476330,3476431,3476431,3476432,3476432,3476492,3476494,3476533,3476635,3476317,3476583,3476934,3478223
3475116,3476391,3476492,3476493,3476497,3476594,3476594,3476594,3476594,3476595,3476598,3476598,3476695,3476695,3476695,3476696,3476696,3476696,3476696,3476697,3476700,3476700,3476700,3476700,3476700,3476797,3476797,3476797,3476798,3476798,3476798,3476798,3476798,3476798,3476799,3476799,3475862,3475862,3475862,3475862,3475862,3475958,3475959,3475960,3475960,3475962,3476061,3476061,3476596,3477604,3477685
3475121,3476471,3476573,3476573,3476573,3476674,3476674,3476675,3476675,3476675,3476675,3476675,3476776,3476776,3476776,3476776,3476776,3476777,3476777,3476777,3476777,3476777,3476778,3476778,3476778,3476779,3476779,3476779,3476878,3476878,3476878,3476878,3476878,3476879,3476879,3476879,3476879,3476880,3476880,3476880,3476880,3476881,3476881,3476881,3476040,3476041,3476041,3476042,3476043,3477624,3477885
3475327,3476195,3476296,3476297,3476297,3476398,3476398,3476398,3476398,3476398,3476399,3476399,3476399,3476399,3476500,3476500,3476500,3476500,3476500,3476500,3476500,3476500,3476500,3476500,3476501,3476501,3476501,3476501,3476501,3476601,3476602,3476602,3476602,3476602,3476602,3476602,3476603,3476603,3476603,3476603,3476603,3476603,3476607,3476704,3476704,3476704,3476705,3477017,3477104,3477604,3477288
3475110,3476648,3476749,3476749,3476749,3476850,3476851,3476851,3476851,3476851,3476851,3476851,3476851,3476952,3476952,3476952,3476952,3476952,3476953,3476953,3476953,3476953,3476953,3476953,3476953,3476953,3476953,3476953,3476953,3476954,3476954,3477054,3477054,3477054,3477054,3477054,3477055,3477055,3477055,3477055,3477055,3477056,3477056,3476216,3476216,3476217,3476217,3476317,3476318,3476331,3476432
